# timestamp filename
1773244727.784554 rgb/frame_000126.jpg
1773244727.823027 rgb/frame_000127.jpg
1773244727.850859 rgb/frame_000128.jpg
1773244727.883077 rgb/frame_000129.jpg
1773244727.924249 rgb/frame_000130.jpg
1773244727.950243 rgb/frame_000131.jpg
1773244727.989715 rgb/frame_000132.jpg
1773244728.017568 rgb/frame_000133.jpg
1773244728.051043 rgb/frame_000134.jpg
1773244728.089364 rgb/frame_000135.jpg
1773244728.117529 rgb/frame_000136.jpg
1773244728.155679 rgb/frame_000137.jpg
1773244728.184660 rgb/frame_000138.jpg
1773244728.223683 rgb/frame_000139.jpg
1773244728.251530 rgb/frame_000140.jpg
1773244728.284490 rgb/frame_000141.jpg
1773244728.323394 rgb/frame_000142.jpg
1773244728.350345 rgb/frame_000143.jpg
1773244728.391769 rgb/frame_000144.jpg
1773244728.418513 rgb/frame_000145.jpg
1773244728.451479 rgb/frame_000146.jpg
1773244728.492214 rgb/frame_000147.jpg
1773244728.518117 rgb/frame_000148.jpg
1773244728.558622 rgb/frame_000149.jpg
1773244728.585098 rgb/frame_000150.jpg
1773244728.624801 rgb/frame_000151.jpg
1773244728.651440 rgb/frame_000152.jpg
1773244728.686045 rgb/frame_000153.jpg
1773244728.724707 rgb/frame_000154.jpg
1773244728.752041 rgb/frame_000155.jpg
1773244728.792564 rgb/frame_000156.jpg
1773244728.818448 rgb/frame_000157.jpg
1773244728.852180 rgb/frame_000158.jpg
1773244728.889819 rgb/frame_000159.jpg
1773244728.918512 rgb/frame_000160.jpg
1773244728.957400 rgb/frame_000161.jpg
1773244728.985426 rgb/frame_000162.jpg
1773244729.024171 rgb/frame_000163.jpg
1773244729.050592 rgb/frame_000164.jpg
1773244729.084891 rgb/frame_000165.jpg
1773244729.125949 rgb/frame_000166.jpg
1773244729.152278 rgb/frame_000167.jpg
1773244729.189711 rgb/frame_000168.jpg
1773244729.218983 rgb/frame_000169.jpg
1773244729.251699 rgb/frame_000170.jpg
1773244729.291678 rgb/frame_000171.jpg
1773244729.318825 rgb/frame_000172.jpg
1773244729.358313 rgb/frame_000173.jpg
1773244729.385904 rgb/frame_000174.jpg
